,id,sales
12166,3013054,72.53625918873239
12167,3013055,9.615801495701941
12168,3013056,232.21502179559928
12169,3013057,280.24519258773483
12170,3013058,4.42756146247389
12171,3013059,9.837292288415775
12172,3013060,253.207385992123
12173,3013061,68.36507696528268
12174,3013062,1918.7063159192012
12175,3013063,1.3216964188444869
12176,3013064,11.959505155495195
12177,3013065,11.417770339769968
12178,3013066,0.0
12179,3013067,11.72253611583441
12180,3013068,5206.667688025367
12181,3013069,0.5508972278051044
12182,3013070,703.7767839006744
12183,3013071,45.56269305074666
12184,3013072,1748.4982298518046
12185,3013073,1361.2980623358108
12186,3013074,515.445572526909
12187,3013075,108.2028586572761
12188,3013076,321.7844309011558
12189,3013077,7077.599785622326
12190,3013078,67.64476053464854
12191,3013079,1.56031115903325
12192,3013080,89.15729331061624
12193,3013081,85.61566984592878
12194,3013082,0.3618275801324583
12195,3013083,558.6132245390885
12196,3013084,26.955279746533474
12197,3013085,9.165932554342687
12198,3013086,4.382859799838924
12199,3013087,136.6432059066704
12200,3013088,12.031613091538691
12201,3013089,463.7037491731041
12202,3013090,618.0963742174451
12203,3013091,12.406177205514702
12204,3013092,29.75052409447529
12205,3013093,470.8412588663202
12206,3013094,90.3762470060733
12207,3013095,2952.433963821161
12208,3013096,30.03204340452213
12209,3013097,20.3389076103505
12210,3013098,7.628418148395643
12211,3013099,0.0
12212,3013100,6.453426770699436
12213,3013101,5543.905432144991
12214,3013102,0.49231886569116107
12215,3013103,975.7249682351403
12216,3013104,19.583236824214566
12217,3013105,1522.4045514456504
12218,3013106,1832.210144841009
12219,3013107,240.64668838468958
12220,3013108,326.19392088100415
12221,3013109,369.2492381436166
12222,3013110,5437.516888474496
12223,3013111,32.21571362616236
12224,3013112,1.6560776232612524
12225,3013113,43.076895968623965
12226,3013114,48.37843742081981
12227,3013115,1.1544729481665328
12228,3013116,415.0039522761027
12229,3013117,4.948399100991258
12230,3013118,36.08340544080781
12231,3013119,6.002655469802199
12232,3013120,169.15675906763505
12233,3013121,13.67771212208531
12234,3013122,638.1590364561897
12235,3013123,318.077822982341
12236,3013124,24.44646052466148
12237,3013125,14.649766568031101
12238,3013126,1224.1537355443734
12239,3013127,129.18218715599147
12240,3013128,6889.779070913222
12241,3013129,16.31333881170475
12242,3013130,56.355238039326665
12243,3013131,3.3823049356967916
12244,3013132,0.0
12245,3013133,2.2014692486073866
12246,3013134,1216.5578574620072
12247,3013135,0.0
12248,3013136,220.71478469921396
12249,3013137,3.044261915404441
12250,3013138,455.1085468084584
12251,3013139,317.86931695385204
12252,3013140,101.00014535983351
12253,3013141,56.624722659959616
12254,3013142,91.88465837765354
12255,3013143,1664.4129578309503
12256,3013144,12.896628202101748
12257,3013145,0.8936824052497983
12258,3013146,15.6269164961837
12259,3013147,14.131655872940676
12260,3013148,0.25958694079580885
12261,3013149,100.28280597223898
12262,3013150,2.844306803775713
12263,3013151,17.408967768860364
12264,3013152,2.262096520878589
12265,3013153,56.27462557918253
12266,3013154,2.8148491518669654
12267,3013155,134.47518329740532
12268,3013156,102.57611351662004
12269,3013157,3.9487093845706025
12270,3013158,7.573597716140777
12271,3013159,132.16799909562297
12272,3013160,36.06214444588424
12273,3013161,1314.7138009782334
12274,3013162,4.87067743535276
12275,3013163,2.751437376239618
12276,3013164,11.64716765722492
12277,3013165,0.044047768423646605
12278,3013166,7.722931717221303
12279,3013167,2885.740117834738
12280,3013168,0.14633066650323517
12281,3013169,659.90392575542
12282,3013170,12.331814227324543
12283,3013171,1404.180962938234
12284,3013172,759.7597176771719
12285,3013173,317.4961201496488
12286,3013174,134.02307073447673
12287,3013175,243.13877390528052
12288,3013176,4252.431705306937
12289,3013177,22.662428155582575
12290,3013178,2.065729902091763
12291,3013179,34.97488288071373
12292,3013180,33.886470326026284
12293,3013181,0.18944214149895625
12294,3013182,279.88797295822394
12295,3013183,6.070237586354487
12296,3013184,10.700116221280119
12297,3013185,9.737172433650159
12298,3013186,140.41552531311265
12299,3013187,5.506136058678628
12300,3013188,359.7031220043723
12301,3013189,379.0109555580625
12302,3013190,5.830961688752592
12303,3013191,8.815438041615643
12304,3013192,282.39456173556033
12305,3013193,105.898038137615
12306,3013194,2685.8468857465377
12307,3013195,2.146659180329646
12308,3013196,7.919297845772867
12309,3013197,8.00139629369654
12310,3013198,0.3363191311919062
12311,3013199,0.7443522901895502
12312,3013200,2426.8851059484537
12313,3013201,0.0
12314,3013202,236.5885956851204
12315,3013203,6.096282832521055
12316,3013204,1271.237867837795
12317,3013205,300.99609707999804
12318,3013206,251.90340657758492
12319,3013207,94.08270281743506
12320,3013208,58.43551868148518
12321,3013209,3360.543087767456
12322,3013210,9.45384059353865
12323,3013211,0.7909411942359702
12324,3013212,31.185656508197567
12325,3013213,17.750280617024632
12326,3013214,0.11822485463136917
12327,3013215,276.2162521207739
12328,3013216,0.0
12329,3013217,0.0
12330,3013218,3.2193780854865914
12331,3013219,24.45895370794996
12332,3013220,1.1702688579499019
12333,3013221,59.15865065348419
12334,3013222,223.012643699043
12335,3013223,0.23870072011486132
12336,3013224,4.464184346519831
12337,3013225,66.35676377502983
12338,3013226,82.5988027677862
12339,3013227,779.8525890978528
12340,3013228,1.861100925751043
12341,3013229,1.9521171605084802
12342,3013230,6.09638623985977
12343,3013231,0.027822157519712436
12344,3013232,8.618980003982006
12345,3013233,4809.637088251619
12346,3013234,0.1339410149362763
12347,3013235,672.4872450507052
12348,3013236,19.122580649903156
12349,3013237,1337.1450098178864
12350,3013238,1267.7278635305063
12351,3013239,387.70034327864016
12352,3013240,185.0221962869422
12353,3013241,236.53667492083943
12354,3013242,5574.611184544442
12355,3013243,36.038773662461786
12356,3013244,1.3003913824227524
12357,3013245,36.21124748952473
12358,3013246,69.85635643924802
12359,3013247,0.03542246185301978
12360,3013248,414.22455921216283
12361,3013249,37.29463755963354
12362,3013250,14.27609875401475
12363,3013251,7.368449469241623
12364,3013252,98.05282373774668
12365,3013253,9.439466974713866
12366,3013254,497.70744064751
12367,3013255,390.25081602216835
12368,3013256,12.676044814595933
12369,3013257,16.202562724205492
12370,3013258,730.0800142613787
12371,3013259,124.72643691922141
12372,3013260,3501.328691778751
12373,3013261,0.6270334725553806
12374,3013262,48.62296319533003
12375,3013263,5.739993441885345
12376,3013264,0.09718693970023516
12377,3013265,4.800078398857125
12378,3013266,5073.575234558639
12379,3013267,0.3833435609919299
12380,3013268,856.6602714870112
12381,3013269,24.138339128001416
12382,3013270,1169.4363285227216
12383,3013271,1668.6611116226718
12384,3013272,190.19113830740048
12385,3013273,302.98175185186204
12386,3013274,307.5497206627871
12387,3013275,4612.843276341537
12388,3013276,42.20297426669333
12389,3013277,3.1137932951563565
12390,3013278,31.61704427840554
12391,3013279,30.88092695642556
12392,3013280,0.7090108090790953
12393,3013281,316.9550157434076
12394,3013282,15.363442367925908
12395,3013283,34.186492599342614
12396,3013284,5.339912751369321
12397,3013285,184.32199510215702
12398,3013286,16.24284536490063
12399,3013287,487.7638280420366
12400,3013288,273.20574126640815
12401,3013289,8.723238580901786
12402,3013290,15.337496563925084
12403,3013291,808.2269751664403
12404,3013292,189.34737068592966
12405,3013293,6890.020280426603
12406,3013294,0.8146675818728122
12407,3013295,57.01594906257249
12408,3013296,5.804301135940388
12409,3013297,0.2824225804689826
12410,3013298,11.206860480451564
12411,3013299,5721.131806750534
12412,3013300,0.6041494002292688
12413,3013301,990.0885643352073
12414,3013302,30.944383705013642
12415,3013303,1349.8983626486636
12416,3013304,1823.9320105272577
12417,3013305,313.92515995190115
12418,3013306,337.3952341611159
12419,3013307,262.83442660013054
12420,3013308,5717.755714113893
12421,3013309,37.37786800263345
12422,3013310,3.1968927492452632
12423,3013311,58.03392639430325
12424,3013312,56.95227983185504
12425,3013313,0.8429980944177791
12426,3013314,489.2532182284831
12427,3013315,46.01283179096774
12428,3013316,31.4459662525335
12429,3013317,19.196579352326687
12430,3013318,166.00352838328223
12431,3013319,21.161730949771872
12432,3013320,485.6705663981091
12433,3013321,414.3232807592357
12434,3013322,22.857211490603866
12435,3013323,24.019747375513447
12436,3013324,782.9806130885229
12437,3013325,186.38918638850754
12438,3013326,6283.835043712926
12439,3013327,1.0652825310749385
12440,3013328,52.059796679238396
12441,3013329,13.72810517362476
12442,3013330,0.4440743486515528
12443,3013331,8.31841779497259
12444,3013332,4371.585041558366
12445,3013333,0.0
12446,3013334,574.5797538783469
12447,3013335,19.088094652347362
12448,3013336,1931.1950503786156
12449,3013337,1062.329294271957
12450,3013338,677.6675131183237
12451,3013339,223.28499968910577
12452,3013340,171.543829337925
12453,3013341,7447.438057243296
12454,3013342,10.335214322938487
12455,3013343,1.526294567096148
12456,3013344,75.22607945520633
12457,3013345,41.96342270036646
12458,3013346,0.15264736418959074
12459,3013347,584.8798980958086
12460,3013348,19.859636780607715
12461,3013349,7.369032861019166
12462,3013350,4.365467876526878
12463,3013351,59.78661752113695
12464,3013352,4.463662667458044
12465,3013353,398.83401494983895
12466,3013354,539.5998395248265
12467,3013355,8.047496084360285
12468,3013356,14.032206749294787
12469,3013357,482.6683826149492
12470,3013358,121.91282020369708
12471,3013359,2044.951434161731
12472,3013360,14.086522921105733
12473,3013361,17.49562451472139
12474,3013362,4.608997001331662
12475,3013363,0.0
12476,3013364,3.3002267234641254
12477,3013365,2397.850175328867
12478,3013366,0.4122920123236469
12479,3013367,408.1049002044964
12480,3013368,19.524061204781617
12481,3013369,676.918980892251
12482,3013370,811.742492135332
12483,3013371,140.52901489517734
12484,3013372,135.2982158430345
12485,3013373,147.0161722403467
12486,3013374,2731.620193477574
12487,3013375,20.489111388782106
12488,3013376,1.8590279205091371
12489,3013377,28.07783934056409
12490,3013378,30.468985523939992
12491,3013379,0.36526769434250606
12492,3013380,210.07544731102405
12493,3013381,17.715856852330862
12494,3013382,14.624016065131958
12495,3013383,4.447364277538137
12496,3013384,111.25784783301977
12497,3013385,8.125031800222324
12498,3013386,308.45539399111425
12499,3013387,163.57190985533563
12500,3013388,7.042653462339153
12501,3013389,11.538131907509399
12502,3013390,335.8655590402867
12503,3013391,90.84523764697178
12504,3013392,3022.2802152663744
12505,3013393,0.34416105728497687
12506,3013394,27.641115076947653
12507,3013395,2.930380572300852
12508,3013396,0.3272260146203566
12509,3013397,1.5175905324937067
12510,3013398,1336.8865893641369
12511,3013399,0.0
12512,3013400,107.32586207175991
12513,3013401,4.948887420334227
12514,3013402,766.8255994506652
12515,3013403,362.06959363271613
12516,3013404,290.3771912546527
12517,3013405,51.116821861853
12518,3013406,59.02572751502221
12519,3013407,2752.8714159837587
12520,3013408,3.9576419706874466
12521,3013409,0.4164808042094458
12522,3013410,13.646882657276993
12523,3013411,10.203389839686523
12524,3013412,0.08880478140558024
12525,3013413,230.04820127202896
12526,3013414,6.123193916168277
12527,3013415,0.014634681993442209
12528,3013416,1.2622528059849296
12529,3013417,12.387916009746435
12530,3013418,0.6733843895839228
12531,3013419,138.7659131893517
12532,3013420,198.3873518219197
12533,3013421,0.8695238954251212
12534,3013422,5.1423438760573355
12535,3013423,169.25303654977688
12536,3013424,34.25876533459344
12537,3013425,303.19498012523036
12538,3013426,0.8664058296485556
12539,3013427,3.3053206226170877
12540,3013428,7.788178089336176
12541,3013429,0.5008584385885103
12542,3013430,7.296022638775619
12543,3013431,5095.267881314985
12544,3013432,0.0
12545,3013433,649.0971626247469
12546,3013434,19.018548521297667
12547,3013435,2119.8737021750794
12548,3013436,779.6101765184189
12549,3013437,569.20776948919
12550,3013438,189.41445272754336
12551,3013439,137.12832041648178
12552,3013440,7852.222334528385
12553,3013441,22.600994939290953
12554,3013442,0.6922982143768251
12555,3013443,46.357563591932575
12556,3013444,27.985397633663666
12557,3013445,0.3268664754513516
12558,3013446,655.3811037395662
12559,3013447,15.985292327916735
12560,3013448,2.400575005361338
12561,3013449,7.428193912587563
12562,3013450,54.24539869883276
12563,3013451,3.9973894034923685
12564,3013452,624.0034302015684
12565,3013453,490.78304985299144
12566,3013454,2.5440160859880674
12567,3013455,17.904179154103215
12568,3013456,476.0704394383796
12569,3013457,100.97657605438971
12570,3013458,1685.762393599858
12571,3013459,7.577043982902164
12572,3013460,10.783868020449084
12573,3013461,6.314841844691436
12574,3013462,0.29650215458025775
12575,3013463,0.9238252418111608
12576,3013464,1963.2653764890897
12577,3013465,0.0
12578,3013466,159.96461469216945
12579,3013467,13.23421704298935
12580,3013468,870.5760169591301
12581,3013469,510.863517359448
12582,3013470,264.1321011369882
12583,3013471,74.09222264742714
12584,3013472,67.02968158242754
12585,3013473,3042.0357701720523
12586,3013474,6.426826137731689
12587,3013475,1.0247192287532532
12588,3013476,19.883911196358135
12589,3013477,18.911984451345635
12590,3013478,0.16683227922677668
12591,3013479,228.0374522208279
12592,3013480,2.1472403746776862
12593,3013481,0.0001814807903263195
12594,3013482,3.1894417746325123
12595,3013483,41.25743060284563
12596,3013484,1.9342959758130471
12597,3013485,171.51625039158625
12598,3013486,208.44395242083922
12599,3013487,1.337472912346798
12600,3013488,6.418694937445312
12601,3013489,199.1192043010909
12602,3013490,56.07430344908358
12603,3013491,431.1923602368962
12604,3013492,0.9016745342558216
12605,3013493,4.716153566877246
12606,3013494,6.663855994767981
12607,3013495,0.0
12608,3013496,1.7557701979735727
12609,3013497,1857.2593524679062
12610,3013498,0.0
12611,3013499,131.59342771073193
12612,3013500,7.9864315336687195
12613,3013501,849.0128392124749
12614,3013502,366.5383109823092
12615,3013503,203.2542614873517
12616,3013504,63.36038902392379
12617,3013505,49.48928490677418
12618,3013506,3214.69283414965
12619,3013507,7.872842010208511
12620,3013508,0.5574921283589811
12621,3013509,18.475061700465933
12622,3013510,16.001988328194248
12623,3013511,0.05078607355368214
12624,3013512,206.43064271094102
12625,3013513,4.445548263498608
12626,3013514,0.00510270269129331
12627,3013515,1.5993472855407127
12628,3013516,41.20893643318895
12629,3013517,1.2141185059283541
12630,3013518,160.82353101481888
12631,3013519,225.53307545134905
12632,3013520,0.6023817673306107
12633,3013521,5.3035398415767645
12634,3013522,130.71211385412934
12635,3013523,42.181110051679546
12636,3013524,243.94124013616698
12637,3013525,0.7063749628626246
12638,3013526,2.1476825404626987
12639,3013527,5.087573511021327
12640,3013528,0.01643131995645295
12641,3013529,0.505863323628837
12642,3013530,1551.6363491300622
12643,3013531,0.0
12644,3013532,175.905624179474
12645,3013533,9.756008266656925
12646,3013534,1276.2056142527213
12647,3013535,520.0502921795996
12648,3013536,321.15630640720815
12649,3013537,37.03516767310572
12650,3013538,87.82107795210256
12651,3013539,3041.2577599080605
12652,3013540,5.848355770545995
12653,3013541,0.5631233574481433
12654,3013542,22.205348686643873
12655,3013543,26.956381529395095
12656,3013544,0.09818884694089361
12657,3013545,301.6671752189453
12658,3013546,0.3563003526553976
12659,3013547,0.0
12660,3013548,2.8474915638620835
12661,3013549,26.086456662763936
12662,3013550,2.122072346389972
12663,3013551,230.6671949929496
12664,3013552,318.6305092042206
12665,3013553,1.0991995690274106
12666,3013554,6.970696434511693
12667,3013555,90.86108242288842
12668,3013556,101.68798968331345
12669,3013557,482.41445275433904
12670,3013558,0.7587811387476714
12671,3013559,4.456371641590528
12672,3013560,3.553253838399878
12673,3013561,2.1509910149507236
12674,3013562,2.0355349617002108
12675,3013563,1937.1372986357073
12676,3013564,0.0
12677,3013565,157.15688891197303
12678,3013566,5.742145580973661
12679,3013567,986.0204359310657
12680,3013568,438.4623749260252
12681,3013569,315.5944330165127
12682,3013570,112.43632255485994
12683,3013571,94.69576774939455
12684,3013572,3081.324315317819
12685,3013573,7.05712456712743
12686,3013574,1.051820104223491
12687,3013575,38.60292169297256
12688,3013576,23.561587052690072
12689,3013577,0.022847337938537465
12690,3013578,293.1641526402128
12691,3013579,11.763589197426498
12692,3013580,0.00241494738538367
12693,3013581,4.799813785124839
12694,3013582,24.494778843420107
12695,3013583,2.0664177967817947
12696,3013584,137.22900765467847
12697,3013585,214.36624281405057
12698,3013586,1.0904393573721065
12699,3013587,6.2204113635776235
12700,3013588,162.90655178620852
12701,3013589,47.689144429377365
12702,3013590,825.0024450751451
12703,3013591,0.6927726028459513
12704,3013592,5.599456687125376
12705,3013593,5.316938759071982
12706,3013594,0.19403349015743176
12707,3013595,0.7802319191473592
12708,3013596,1571.6842390405277
12709,3013597,0.0
12710,3013598,148.98474778252162
12711,3013599,6.95833188063015
12712,3013600,947.2856083067209
12713,3013601,305.3167222877661
12714,3013602,194.2535797050085
12715,3013603,168.81629226124002
12716,3013604,50.673439576772026
12717,3013605,2299.596216789304
12718,3013606,4.5746433458209905
12719,3013607,0.43085729388981314
12720,3013608,22.303413864413216
12721,3013609,15.126616484864865
12722,3013610,0.07049893849329485
12723,3013611,243.36676677095093
12724,3013612,0.0
12725,3013613,0.015007574095997418
12726,3013614,1.4522882094765217
12727,3013615,35.04651793674762
12728,3013616,1.4957777089358748
12729,3013617,52.85405186246386
12730,3013618,164.77535934097318
12731,3013619,0.8050201213053955
12732,3013620,4.003271575513105
12733,3013621,78.41648893244749
12734,3013622,38.987783740572056
12735,3013623,712.23083960707
12736,3013624,4.503777666520081
12737,3013625,1.238597425851423
12738,3013626,9.631970496097791
12739,3013627,0.454838368506214
12740,3013628,3.141769736350046
12741,3013629,3985.2196397178004
12742,3013630,0.0
12743,3013631,360.75280176093884
12744,3013632,9.770734760747857
12745,3013633,1298.5753499280845
12746,3013634,907.1566867760989
12747,3013635,598.1093908111035
12748,3013636,288.900110559978
12749,3013637,157.42523151483323
12750,3013638,5257.682731450905
12751,3013639,11.952235229941145
12752,3013640,1.0462689952484137
12753,3013641,34.89756871700659
12754,3013642,38.480075372711475
12755,3013643,0.3236938935720688
12756,3013644,397.44037988417494
12757,3013645,3.04934262746759
12758,3013646,0.07929979442789423
12759,3013647,7.383053788011022
12760,3013648,46.46313648925671
12761,3013649,3.549462144263771
12762,3013650,268.2164398827548
12763,3013651,335.01354043622706
12764,3013652,2.6637514302922902
12765,3013653,11.979304969506298
12766,3013654,393.2657043107117
12767,3013655,94.62746457832213
12768,3013656,1741.2480267851233
12769,3013657,1.2630291883593725
12770,3013658,15.103663176417392
12771,3013659,3.5477250014847415
12772,3013660,0.27600720199039613
12773,3013661,2.888762576687494
12774,3013662,2415.511589312311
12775,3013663,0.0
12776,3013664,519.6658485310713
12777,3013665,7.682952736407198
12778,3013666,587.9636645897377
12779,3013667,628.9712778437029
12780,3013668,232.6614910961363
12781,3013669,185.51348021484853
12782,3013670,67.07702452204057
12783,3013671,2729.1617332853157
12784,3013672,10.600342482392017
12785,3013673,0.9925759373026247
12786,3013674,31.279392655612646
12787,3013675,17.668557258875424
12788,3013676,0.11791949233925691
12789,3013677,217.64589107380885
12790,3013678,12.33507454430947
12791,3013679,3.2533407204153892
12792,3013680,2.390557543649224
12793,3013681,62.80097840894218
12794,3013682,2.9587951374666783
12795,3013683,99.42065967856426
12796,3013684,184.28325413226992
12797,3013685,4.157532962353459
12798,3013686,9.128122964134647
12799,3013687,213.27468789871583
12800,3013688,60.92120727748184
12801,3013689,1838.017281293599
12802,3013690,4.476441898525318
12803,3013691,8.578226488736558
12804,3013692,9.068304536892862
12805,3013693,0.3578966551542215
12806,3013694,2.3386873320023365
12807,3013695,2911.6532559340612
12808,3013696,0.0
12809,3013697,182.87091920787958
12810,3013698,10.937171317974114
12811,3013699,1078.744373800876
12812,3013700,439.79515561149174
12813,3013701,380.27583607010047
12814,3013702,88.4856121651004
12815,3013703,95.64515671438977
12816,3013704,3839.179086991434
12817,3013705,12.104895209562219
12818,3013706,1.5462618400963088
12819,3013707,26.489692581873754
12820,3013708,17.403585134506244
12821,3013709,0.14996848654913697
12822,3013710,254.97050572175334
12823,3013711,9.569971350620206
12824,3013712,0.019991888231071384
12825,3013713,4.705201912424531
12826,3013714,39.67950983551982
12827,3013715,2.7329428555127766
12828,3013716,128.57821428782066
12829,3013717,236.31259275234976
12830,3013718,1.4244800883675728
12831,3013719,7.043841142205009
12832,3013720,161.94789284332586
12833,3013721,42.02971719358677
12834,3013722,570.4615776490632
12835,3013723,0.774486664951189
12836,3013724,5.216032502206192
12837,3013725,7.251926521877294
12838,3013726,0.16028325959380568
12839,3013727,6.93866488153474
12840,3013728,3748.0020319061487
12841,3013729,0.4423009602214123
12842,3013730,791.5298137476615
12843,3013731,17.20701738495913
12844,3013732,1015.5297559394578
12845,3013733,1110.9097401621902
12846,3013734,278.6324006212111
12847,3013735,187.73301128238705
12848,3013736,187.12397642380705
12849,3013737,4997.5361429525055
12850,3013738,38.17950477602948
12851,3013739,1.6680097948818284
12852,3013740,33.341314252810456
12853,3013741,32.81513220943294
12854,3013742,0.50954855613742
12855,3013743,360.72074278720777
12856,3013744,33.98134554727219
12857,3013745,12.00324583832419
12858,3013746,3.9585443465585275
12859,3013747,104.3032446045473
12860,3013748,10.102835311001037
12861,3013749,538.1445918183377
12862,3013750,321.7668811365402
12863,3013751,11.57453623086965
12864,3013752,11.314995075508966
12865,3013753,592.0637431167212
12866,3013754,144.57472704596518
12867,3013755,3362.0242065372468
12868,3013756,0.9857399150329769
12869,3013757,40.07201396817413
12870,3013758,10.384299020678917
12871,3013759,0.8358802307695485
12872,3013760,7.2681783084509295
12873,3013761,4213.861129156876
12874,3013762,0.0
12875,3013763,605.3380076723834
12876,3013764,10.364898465878849
12877,3013765,1705.826847697417
12878,3013766,1029.5732137137643
12879,3013767,810.6743324618774
12880,3013768,161.83132022909
12881,3013769,145.92366765907718
12882,3013770,7018.484213874495
12883,3013771,17.235244963825142
12884,3013772,0.997748832098884
12885,3013773,36.88462176640991
12886,3013774,19.811990126468025
12887,3013775,0.19427151863624376
12888,3013776,423.9698193070929
12889,3013777,10.818576654426016
12890,3013778,7.376753376933399
12891,3013779,4.691146929672718
12892,3013780,56.67088894767963
12893,3013781,1.7963127522387423
12894,3013782,397.5556299035637
12895,3013783,502.5355449512724
12896,3013784,4.232342350420602
12897,3013785,7.388020212381247
12898,3013786,477.3499659338662
12899,3013787,107.49843638568909
12900,3013788,1301.5985315527485
12901,3013789,8.798906945293187
12902,3013790,17.17515900180008
12903,3013791,12.568109933088706
12904,3013792,0.8592162323024473
12905,3013793,5.740235767224595
12906,3013794,3158.9098547551866
12907,3013795,0.0
12908,3013796,566.1983376791302
12909,3013797,8.190800075036751
12910,3013798,1551.8203332612286
12911,3013799,693.1331198974701
12912,3013800,382.4453726647803
12913,3013801,275.0831883262292
12914,3013802,122.5998295583353
12915,3013803,5011.059382427893
12916,3013804,16.43837602948912
12917,3013805,1.0840855069196602
12918,3013806,41.53233481458174
12919,3013807,35.669032555715916
12920,3013808,0.38544842456428663
12921,3013809,377.2355350596987
12922,3013810,6.120363202305347
12923,3013811,3.1558062853192963
12924,3013812,11.012155873462081
12925,3013813,86.57135394210624
12926,3013814,2.6838737810061346
12927,3013815,132.5901173920065
12928,3013816,379.90331404784246
12929,3013817,2.5887281904964574
12930,3013818,9.665815815429083
12931,3013819,203.18329016947914
12932,3013820,132.04758182217236
12933,3013821,1517.0108679817783
12934,3013822,6.3147448512335815
12935,3013823,7.0182069849687885
12936,3013824,6.060322172565005
12937,3013825,0.31705355309085786
12938,3013826,1.841227142131612
12939,3013827,1476.2435664660293
12940,3013828,0.0
12941,3013829,152.22705782017476
12942,3013830,10.248838894708284
12943,3013831,703.3801848333464
12944,3013832,347.6328397095035
12945,3013833,184.062966528324
12946,3013834,59.943222568940314
12947,3013835,81.54482916997532
12948,3013836,2660.783174094699
12949,3013837,6.944250723465027
12950,3013838,1.1027964105937609
12951,3013839,43.5689703530073
12952,3013840,21.960770057446133
12953,3013841,0.3845734769856699
12954,3013842,181.33231672002498
12955,3013843,0.7777579791347722
12956,3013844,0.012270300614512602
12957,3013845,7.564157540141376
12958,3013846,41.845307002323324
12959,3013847,3.194885050000063
12960,3013848,115.893988394828
12961,3013849,178.54027904741417
12962,3013850,1.1311511225039055
12963,3013851,6.459859618051571
12964,3013852,146.56637421464515
12965,3013853,51.0186486657865
12966,3013854,459.9301927000771
12967,3013855,0.7179180914622425
12968,3013856,2.4481567781647917
12969,3013857,2.2882601568577696
12970,3013858,0.0
12971,3013859,2.419659240875174
12972,3013860,1818.768110578874
12973,3013861,0.16561072200862093
12974,3013862,293.97270572456597
12975,3013863,18.72205502702706
12976,3013864,571.9940443315635
12977,3013865,585.8675770344469
12978,3013866,137.43847744733876
12979,3013867,51.092540231900045
12980,3013868,119.12803197645019
12981,3013869,2260.115889713262
12982,3013870,27.103448478011202
12983,3013871,0.42614552885852497
12984,3013872,14.609737131773034
12985,3013873,20.26777344242986
12986,3013874,0.1797494294629966
12987,3013875,173.22397948779332
12988,3013876,14.805574672605932
12989,3013877,2.4304069012503695
12990,3013878,3.290999185518797
12991,3013879,66.81505100253983
12992,3013880,5.540160172634282
12993,3013881,462.5146585379722
12994,3013882,164.9455934860701
12995,3013883,4.110966902025311
12996,3013884,5.178310658411316
12997,3013885,349.276188397036
12998,3013886,47.51450826396189
12999,3013887,1618.1047052955641
13000,3013888,0.3457173286237732
13001,3013889,13.725147586843097
13002,3013890,3.562610856329483
13003,3013891,0.1382477832817377
13004,3013892,7.1787170647689
13005,3013893,4247.8899042939665
13006,3013894,0.4376853707368249
13007,3013895,850.0309110688113
13008,3013896,23.059251776886846
13009,3013897,1203.0997393727994
13010,3013898,1527.0847312270448
13011,3013899,297.4968691338907
13012,3013900,211.9016837524035
13013,3013901,275.0789228540099
13014,3013902,4466.023204736215
13015,3013903,34.8001434761905
13016,3013904,1.5293829192033062
13017,3013905,30.960751671406463
13018,3013906,57.177172788203976
13019,3013907,0.3063274084276535
13020,3013908,353.59417026098413
13021,3013909,17.865427834059314
13022,3013910,30.573941085545503
13023,3013911,10.444826030360435
13024,3013912,122.30300730100663
13025,3013913,15.590309306985883
13026,3013914,393.167352522026
13027,3013915,333.23172764684307
13028,3013916,20.191698681732007
13029,3013917,15.623282873743271
13030,3013918,615.3350221763565
13031,3013919,125.33235190912198
13032,3013920,4768.508052837362
13033,3013921,1.5851916469485368
13034,3013922,33.49701332050141
13035,3013923,3.2334543402103573
13036,3013924,0.06170377652697257
13037,3013925,3.5836500628315324
13038,3013926,2424.562045800336
13039,3013927,0.23796861801798963
13040,3013928,349.0764149418838
13041,3013929,8.305034661529326
13042,3013930,451.72299887513975
13043,3013931,612.3887649512683
13044,3013932,134.28896309517157
13045,3013933,106.11195930089175
13046,3013934,207.79596230524055
13047,3013935,1867.0131661784264
13048,3013936,14.234343605631535
13049,3013937,1.1419333977334714
13050,3013938,30.52727093440142
13051,3013939,24.40533364260677
13052,3013940,0.2923076222396801
13053,3013941,129.93281094817925
13054,3013942,0.0
13055,3013943,20.257577642163668
13056,3013944,2.998296956954645
13057,3013945,241.16972725502467
13058,3013946,8.140509596591768
13059,3013947,190.91496496924253
13060,3013948,118.7258855989554
13061,3013949,4.598357967347303
13062,3013950,7.0645445239359415
13063,3013951,178.51392601989954
13064,3013952,40.52456291403483
13065,3013953,1852.721015005025
13066,3013954,1.0422035860768
13067,3013955,6.061802830878794
13068,3013956,4.5968211424429715
13069,3013957,0.15603808335047364
13070,3013958,1.2497052447968504
13071,3013959,1138.9234011668136
13072,3013960,0.026035070648238057
13073,3013961,193.04032217884952
13074,3013962,8.272334760808164
13075,3013963,406.8317712888736
13076,3013964,272.6863597622791
13077,3013965,82.43286852898515
13078,3013966,29.97696130100492
13079,3013967,93.28470364337433
13080,3013968,1644.6617407194756
13081,3013969,3.6108145280670865
13082,3013970,0.9799863070867905
13083,3013971,17.666580652817984
13084,3013972,12.011179180751286
13085,3013973,0.27761271635493256
13086,3013974,109.2491506457534
13087,3013975,1.576506708247209
13088,3013976,5.005088070750746
13089,3013977,0.08483970518160078
13090,3013978,29.9929633872186
13091,3013979,0.5895088031425676
